335,	0,	2,	0,	0,	1024,		9813621964,	9813635720,	9674314968,	13756,	
335,	1,	2,	0,	1024,	1024,		9813621977,	9813635724,	9674315045,	13747,	
335,	2,	2,	0,	2048,	1024,		9813621981,	9813635725,	9674315055,	13744,	
335,	3,	2,	0,	3072,	1024,		9813621985,	9813635726,	9674315065,	13741,	
335,	4,	2,	0,	4096,	1024,		9813621989,	9813635733,	9674315074,	13744,	
335,	5,	2,	0,	5120,	1024,		9813621994,	9813635735,	9674315082,	13741,	
335,	6,	2,	0,	6144,	1024,		9813621998,	9813635742,	9674315198,	13744,	
335,	7,	2,	0,	7168,	1024,		9813622002,	9813635743,	9674315235,	13741,	
335,	8,	2,	0,	8192,	1024,		9813622005,	9813635744,	9674315241,	13739,	
335,	9,	2,	0,	9216,	1024,		9813622010,	9813635749,	9674315246,	13739,	
335,	10,	2,	0,	10240,	1024,		9813622013,	9813635750,	9674315251,	13737,	
335,	11,	2,	0,	11264,	1024,		9813622017,	9813635755,	9674315254,	13738,	
335,	12,	2,	0,	12288,	1024,		9813622021,	9813635756,	9674315260,	13735,	
335,	13,	2,	0,	13312,	1024,		9813622025,	9813635761,	9674315265,	13736,	
335,	14,	2,	0,	14336,	1024,		9813622029,	9813635762,	9674315272,	13733,	
335,	15,	2,	0,	15360,	537,		9813622033,	9813635767,	9674315280,	13734,	
336,	0,	2,	0,	0,	1024,		9813689746,	9813701642,	9674380958,	11896,	
336,	1,	2,	0,	1024,	1024,		9813689760,	9813701645,	9674380985,	11885,	
336,	2,	2,	0,	2048,	1024,		9813689763,	9813701651,	9674380989,	11888,	
336,	3,	2,	0,	3072,	1024,		9813689768,	9813701652,	9674380992,	11884,	
336,	4,	2,	0,	4096,	1024,		9813689774,	9813701655,	9674380994,	11881,	
336,	5,	2,	0,	5120,	1024,		9813689780,	9813701656,	9674380998,	11876,	
336,	6,	2,	0,	6144,	1024,		9813689785,	9813701660,	9674381000,	11875,	
336,	7,	2,	0,	7168,	1024,		9813689790,	9813701661,	9674381004,	11871,	
336,	8,	2,	0,	8192,	1024,		9813689797,	9813701665,	9674381006,	11868,	
336,	9,	2,	0,	9216,	1024,		9813689802,	9813701666,	9674381166,	11864,	
336,	10,	2,	0,	10240,	1024,		9813689808,	9813701670,	9674381189,	11862,	
336,	11,	2,	0,	11264,	1024,		9813689813,	9813701671,	9674381193,	11858,	
336,	12,	2,	0,	12288,	1024,		9813689818,	9813701675,	9674381195,	11857,	
336,	13,	2,	0,	13312,	1024,		9813689823,	9813701676,	9674381198,	11853,	
336,	14,	2,	0,	14336,	499,		9813689828,	9813701680,	9674381200,	11852,	
337,	0,	2,	0,	0,	1024,		9813757489,	9813764568,	9674443701,	7079,	
337,	1,	2,	0,	1024,	1024,		9813757509,	9813764571,	9674443727,	7062,	
337,	2,	2,	0,	2048,	1024,		9813757517,	9813764572,	9674443730,	7055,	
337,	3,	2,	0,	3072,	1024,		9813757524,	9813764573,	9674443733,	7049,	
337,	4,	2,	0,	4096,	1024,		9813757531,	9813764577,	9674443736,	7046,	
337,	5,	2,	0,	5120,	1024,		9813757539,	9813767602,	9674446148,	10063,	
337,	6,	2,	0,	6144,	1024,		9813757545,	9813767603,	9674446171,	10058,	
337,	7,	2,	0,	7168,	1024,		9813757552,	9813767604,	9674446175,	10052,	
337,	8,	2,	0,	8192,	1024,		9813757558,	9813767605,	9674446178,	10047,	
337,	9,	2,	0,	9216,	1024,		9813757566,	9813767606,	9674446180,	10040,	
337,	10,	2,	0,	10240,	1024,		9813757573,	9813767606,	9674446183,	10033,	
337,	11,	2,	0,	11264,	1024,		9813757579,	9813767608,	9674446186,	10029,	
337,	12,	2,	0,	12288,	1024,		9813757586,	9813767608,	9674446189,	10022,	
337,	13,	2,	0,	13312,	1024,		9813757592,	9813767609,	9674446191,	10017,	
337,	14,	2,	0,	14336,	61,		9813757599,	9813767610,	9674446194,	10011,	
338,	0,	2,	0,	0,	1024,		9813824757,	9813836901,	9674515947,	12144,	
338,	1,	2,	0,	1024,	1024,		9813824773,	9813836905,	9674515973,	12132,	
338,	2,	2,	0,	2048,	1024,		9813824778,	9813836906,	9674515976,	12128,	
338,	3,	2,	0,	3072,	1024,		9813824783,	9813836907,	9674515979,	12124,	
338,	4,	2,	0,	4096,	1024,		9813824788,	9813836908,	9674515982,	12120,	
338,	5,	2,	0,	5120,	1024,		9813824794,	9813836909,	9674515985,	12115,	
338,	6,	2,	0,	6144,	1024,		9813824799,	9813836910,	9674515988,	12111,	
338,	7,	2,	0,	7168,	1024,		9813824804,	9813836911,	9674515991,	12107,	
338,	8,	2,	0,	8192,	1024,		9813824809,	9813836911,	9674515993,	12102,	
338,	9,	2,	0,	9216,	1024,		9813824813,	9813836912,	9674515997,	12099,	
338,	10,	2,	0,	10240,	1024,		9813824818,	9813836913,	9674515999,	12095,	
338,	11,	2,	0,	11264,	1024,		9813824824,	9813836919,	9674516022,	12095,	
338,	12,	2,	0,	12288,	1024,		9813824829,	9813836920,	9674516025,	12091,	
338,	13,	2,	0,	13312,	1024,		9813824834,	9813836925,	9674516028,	12091,	
338,	14,	2,	0,	14336,	1024,		9813824839,	9813836926,	9674516031,	12087,	
338,	15,	2,	0,	15360,	1024,		9813824844,	9813836927,	9674516034,	12083,	
338,	16,	2,	0,	16384,	1024,		9813824850,	9813836928,	9674516036,	12078,	
338,	17,	2,	0,	17408,	20,		9813824855,	9813836932,	9674516039,	12077,	
339,	0,	2,	0,	0,	1024,		9813894395,	9813902551,	9674581724,	8156,	
339,	1,	2,	0,	1024,	1024,		9813894408,	9813902554,	9674581750,	8146,	
339,	2,	2,	0,	2048,	1024,		9813894412,	9813902554,	9674581754,	8142,	
339,	3,	2,	0,	3072,	1024,		9813894416,	9813902555,	9674581757,	8139,	
339,	4,	2,	0,	4096,	1024,		9813894421,	9813902556,	9674581760,	8135,	
339,	5,	2,	0,	5120,	1024,		9813894424,	9813902561,	9674581762,	8137,	
339,	6,	2,	0,	6144,	1024,		9813894428,	9813902562,	9674581765,	8134,	
339,	7,	2,	0,	7168,	1024,		9813894431,	9813902566,	9674581768,	8135,	
339,	8,	2,	0,	8192,	1024,		9813894435,	9813902567,	9674581771,	8132,	
339,	9,	2,	0,	9216,	1024,		9813894438,	9813902571,	9674581774,	8133,	
339,	10,	2,	0,	10240,	1024,		9813894442,	9813902572,	9674581777,	8130,	
339,	11,	2,	0,	11264,	1024,		9813894447,	9813902576,	9674581780,	8129,	
339,	12,	2,	0,	12288,	1024,		9813894450,	9813902577,	9674581782,	8127,	
339,	13,	2,	0,	13312,	1024,		9813894454,	9813902578,	9674581785,	8124,	
339,	14,	2,	0,	14336,	1024,		9813894457,	9813902582,	9674581788,	8125,	
339,	15,	2,	0,	15360,	1024,		9813894461,	9813902583,	9674581791,	8122,	
339,	16,	2,	0,	16384,	1024,		9813894465,	9813902587,	9674581793,	8122,	
339,	17,	2,	0,	17408,	1024,		9813894468,	9813902588,	9674581796,	8120,	
339,	18,	2,	0,	18432,	288,		9813894472,	9813902592,	9674581799,	8120,	
340,	0,	2,	0,	0,	1024,		9813955924,	9813966217,	9674645351,	10293,	
340,	1,	2,	0,	1024,	1024,		9813955940,	9813966220,	9674645424,	10280,	
340,	2,	2,	0,	2048,	1024,		9813955945,	9813966224,	9674645431,	10279,	
340,	3,	2,	0,	3072,	1024,		9813955950,	9813966225,	9674645436,	10275,	
340,	4,	2,	0,	4096,	1024,		9813955955,	9813966229,	9674645442,	10274,	
340,	5,	2,	0,	5120,	1024,		9813955960,	9813966230,	9674645447,	10270,	
340,	6,	2,	0,	6144,	1024,		9813955964,	9813966234,	9674645453,	10270,	
340,	7,	2,	0,	7168,	1024,		9813955969,	9813966235,	9674645458,	10266,	
340,	8,	2,	0,	8192,	1024,		9813955974,	9813966238,	9674645463,	10264,	
340,	9,	2,	0,	9216,	1024,		9813955978,	9813966239,	9674645469,	10261,	
340,	10,	2,	0,	10240,	1024,		9813955983,	9813966243,	9674645474,	10260,	
340,	11,	2,	0,	11264,	1024,		9813955988,	9813966244,	9674645479,	10256,	
340,	12,	2,	0,	12288,	1024,		9813955993,	9813966248,	9674645483,	10255,	
340,	13,	2,	0,	13312,	1024,		9813955999,	9813966249,	9674645486,	10250,	
340,	14,	2,	0,	14336,	1024,		9813956087,	9813966253,	9674645490,	10166,	
340,	15,	2,	0,	15360,	1024,		9813956097,	9813966254,	9674645495,	10157,	
340,	16,	2,	0,	16384,	1024,		9813956104,	9813966255,	9674645498,	10151,	
340,	17,	2,	0,	17408,	288,		9813956111,	9813966256,	9674645502,	10145,	
341,	0,	2,	0,	0,	1024,		9814024537,	9814035242,	9674710666,	10705,	
341,	1,	2,	0,	1024,	1024,		9814024552,	9814039622,	9674710696,	15070,	
341,	2,	2,	0,	2048,	1024,		9814024558,	9814039625,	9674710702,	15067,	
341,	3,	2,	0,	3072,	1024,		9814024563,	9814039627,	9674710707,	15064,	
341,	4,	2,	0,	4096,	1024,		9814024568,	9814039634,	9674710711,	15066,	
341,	5,	2,	0,	5120,	1024,		9814024573,	9814039636,	9674710720,	15063,	
341,	6,	2,	0,	6144,	1024,		9814024578,	9814039642,	9674710835,	15064,	
341,	7,	2,	0,	7168,	1024,		9814024583,	9814039644,	9674710849,	15061,	
341,	8,	2,	0,	8192,	1024,		9814024589,	9814039650,	9674713673,	15061,	
341,	9,	2,	0,	9216,	1024,		9814024594,	9814039652,	9674713697,	15058,	
341,	10,	2,	0,	10240,	1024,		9814024599,	9814039658,	9674713702,	15059,	
341,	11,	2,	0,	11264,	1024,		9814024604,	9814039659,	9674713706,	15055,	
341,	12,	2,	0,	12288,	1024,		9814024609,	9814039670,	9674713708,	15061,	
341,	13,	2,	0,	13312,	1024,		9814024614,	9814039672,	9674713711,	15058,	
341,	14,	2,	0,	14336,	1024,		9814024619,	9814039673,	9674713714,	15054,	
341,	15,	2,	0,	15360,	1024,		9814024624,	9814039674,	9674713717,	15050,	
341,	16,	2,	0,	16384,	994,		9814024629,	9814039676,	9674713719,	15047,	
342,	0,	2,	0,	0,	1024,		9814087678,	9814096196,	9674773506,	8518,	
342,	1,	2,	0,	1024,	1024,		9814087693,	9814096200,	9674773531,	8507,	
342,	2,	2,	0,	2048,	1024,		9814087698,	9814096202,	9674773535,	8504,	
342,	3,	2,	0,	3072,	1024,		9814087703,	9814096203,	9674773538,	8500,	
342,	4,	2,	0,	4096,	1024,		9814087708,	9814096205,	9674773541,	8497,	
342,	5,	2,	0,	5120,	1024,		9814087712,	9814096206,	9674776109,	8494,	
342,	6,	2,	0,	6144,	1024,		9814087718,	9814096214,	9674776130,	8496,	
342,	7,	2,	0,	7168,	1024,		9814087722,	9814096216,	9674776134,	8494,	
342,	8,	2,	0,	8192,	1024,		9814087726,	9814096222,	9674776137,	8496,	
342,	9,	2,	0,	9216,	1024,		9814087731,	9814098334,	9674776140,	10603,	
342,	10,	2,	0,	10240,	1024,		9814087735,	9814098337,	9674776142,	10602,	
342,	11,	2,	0,	11264,	1024,		9814087740,	9814098338,	9674776145,	10598,	
342,	12,	2,	0,	12288,	1024,		9814087744,	9814098340,	9674776148,	10596,	
342,	13,	2,	0,	13312,	1024,		9814087748,	9814098341,	9674776151,	10593,	
342,	14,	2,	0,	14336,	1024,		9814087753,	9814098349,	9674776153,	10596,	
342,	15,	2,	0,	15360,	1024,		9814087758,	9814098351,	9674776156,	10593,	
342,	16,	2,	0,	16384,	556,		9814087762,	9814098357,	9674776159,	10595,	
343,	0,	2,	0,	0,	1024,		9814155782,	9814162689,	9674841633,	6907,	
343,	1,	2,	0,	1024,	1024,		9814155796,	9814162692,	9674841668,	6896,	
343,	2,	2,	0,	2048,	1024,		9814155799,	9814162693,	9674841671,	6894,	
343,	3,	2,	0,	3072,	1024,		9814155804,	9814162694,	9674841674,	6890,	
343,	4,	2,	0,	4096,	1024,		9814155808,	9814162695,	9674841676,	6887,	
343,	5,	2,	0,	5120,	1024,		9814155812,	9814166607,	9674844272,	10795,	
343,	6,	2,	0,	6144,	1024,		9814155815,	9814166608,	9674844294,	10793,	
343,	7,	2,	0,	7168,	1024,		9814155820,	9814166609,	9674844298,	10789,	
343,	8,	2,	0,	8192,	1024,		9814155824,	9814166610,	9674844301,	10786,	
343,	9,	2,	0,	9216,	1024,		9814155827,	9814166611,	9674844303,	10784,	
343,	10,	2,	0,	10240,	1024,		9814155831,	9814166612,	9674844306,	10781,	
343,	11,	2,	0,	11264,	1024,		9814155835,	9814166613,	9674844309,	10778,	
343,	12,	2,	0,	12288,	1024,		9814155839,	9814166613,	9674844312,	10774,	
343,	13,	2,	0,	13312,	1024,		9814155842,	9814166614,	9674844316,	10772,	
343,	14,	2,	0,	14336,	1024,		9814155846,	9814166615,	9674844318,	10769,	
343,	15,	2,	0,	15360,	1024,		9814155850,	9814166616,	9674844321,	10766,	
343,	16,	2,	0,	16384,	1024,		9814155853,	9814166617,	9674844324,	10764,	
343,	17,	2,	0,	17408,	93,		9814155857,	9814166618,	9674844327,	10761,	
344,	0,	2,	0,	0,	1024,		9814223489,	9814235174,	9674910808,	11685,	
344,	1,	2,	0,	1024,	1024,		9814223500,	9814235179,	9674910834,	11679,	
344,	2,	2,	0,	2048,	1024,		9814223504,	9814235179,	9674910837,	11675,	
344,	3,	2,	0,	3072,	1024,		9814223506,	9814235181,	9674910840,	11675,	
344,	4,	2,	0,	4096,	1024,		9814223509,	9814235181,	9674910843,	11672,	
344,	5,	2,	0,	5120,	1024,		9814223511,	9814235182,	9674910846,	11671,	
344,	6,	2,	0,	6144,	1024,		9814223514,	9814235183,	9674910848,	11669,	
344,	7,	2,	0,	7168,	1024,		9814223517,	9814235185,	9674910851,	11668,	
344,	8,	2,	0,	8192,	1024,		9814223519,	9814235190,	9674910854,	11671,	
344,	9,	2,	0,	9216,	1024,		9814223521,	9814235192,	9674910857,	11671,	
344,	10,	2,	0,	10240,	1024,		9814223524,	9814235196,	9674910859,	11672,	
344,	11,	2,	0,	11264,	1024,		9814223527,	9814235197,	9674910862,	11670,	
344,	12,	2,	0,	12288,	1024,		9814223530,	9814235202,	9674910864,	11672,	
344,	13,	2,	0,	13312,	1024,		9814223532,	9814235203,	9674910866,	11671,	
344,	14,	2,	0,	14336,	1024,		9814223535,	9814235207,	9674910869,	11672,	
344,	15,	2,	0,	15360,	296,		9814223538,	9814235208,	9674910872,	11670,	
345,	0,	2,	0,	0,	19,		9814291082,	9814302795,	9674978923,	11713,	
345,	1,	2,	0,	19,	10,		9814291093,	9814302800,	9674979009,	11707,	
345,	2,	2,	0,	29,	1024,		9814291096,	9814302802,	9674979018,	11706,	
345,	3,	2,	0,	1053,	1024,		9814291099,	9814302803,	9674979035,	11704,	
345,	4,	2,	0,	2077,	1024,		9814291102,	9814302807,	9674979082,	11705,	
345,	5,	2,	0,	3101,	1024,		9814291105,	9814302813,	9674979092,	11708,	
345,	6,	2,	0,	4125,	1024,		9814291107,	9814302819,	9674979097,	11712,	
345,	7,	2,	0,	5149,	1024,		9814291110,	9814302820,	9674979104,	11710,	
345,	8,	2,	0,	6173,	1024,		9814291112,	9814302825,	9674979115,	11713,	
345,	9,	2,	0,	7197,	1024,		9814291115,	9814302830,	9674979122,	11715,	
345,	10,	2,	0,	8221,	1024,		9814291117,	9814302834,	9674979127,	11717,	
345,	11,	2,	0,	9245,	1024,		9814291120,	9814302839,	9674979133,	11719,	
345,	12,	2,	0,	10269,	1024,		9814291122,	9814302844,	9674979139,	11722,	
345,	13,	2,	0,	11293,	1024,		9814291125,	9814302848,	9674979147,	11723,	
345,	14,	2,	0,	12317,	1024,		9814291127,	9814302853,	9674979153,	11726,	
345,	15,	2,	0,	13341,	1024,		9814291130,	9814302857,	9674979160,	11727,	
345,	16,	2,	0,	14365,	1024,		9814291132,	9814302862,	9674979166,	11730,	
345,	17,	2,	0,	15389,	1024,		9814291135,	9814302867,	9674979173,	11732,	
345,	18,	2,	0,	16413,	1024,		9814291137,	9814302871,	9674979178,	11734,	
345,	19,	2,	0,	17437,	1024,		9814291140,	9814302876,	9674979184,	11736,	
345,	20,	2,	0,	18461,	1024,		9814291143,	9814302880,	9674979189,	11737,	
345,	21,	2,	0,	19485,	1024,		9814291146,	9814302885,	9674979196,	11739,	
345,	22,	2,	0,	20509,	1024,		9814291148,	9814302890,	9674979200,	11742,	
345,	23,	2,	0,	21533,	1024,		9814291150,	9814302894,	9674979205,	11744,	
345,	24,	2,	0,	22557,	1024,		9814291153,	9814302899,	9674979216,	11746,	
345,	25,	2,	0,	23581,	34,		9814291156,	9814302903,	9674979221,	11747,	
346,	0,	2,	0,	0,	1024,		9814356861,	9814386975,	9675066306,	30114,	
346,	1,	2,	0,	1024,	1024,		9814356870,	9814386980,	9675066330,	30110,	
346,	2,	2,	0,	2048,	1024,		9814356873,	9814386981,	9675066333,	30108,	
346,	3,	2,	0,	3072,	1024,		9814356876,	9814386983,	9675066335,	30107,	
346,	4,	2,	0,	4096,	1024,		9814356878,	9814386984,	9675066338,	30106,	
346,	5,	2,	0,	5120,	1024,		9814356881,	9814386986,	9675066340,	30105,	
346,	6,	2,	0,	6144,	1024,		9814356884,	9814386993,	9675066408,	30109,	
346,	7,	2,	0,	7168,	1024,		9814356887,	9814386994,	9675066419,	30107,	
346,	8,	2,	0,	8192,	1024,		9814356890,	9814387000,	9675066424,	30110,	
346,	9,	2,	0,	9216,	1024,		9814356892,	9814387001,	9675066428,	30109,	
346,	10,	2,	0,	10240,	1024,		9814356895,	9814387007,	9675066432,	30112,	
346,	11,	2,	0,	11264,	1024,		9814356898,	9814387008,	9675066436,	30110,	
346,	12,	2,	0,	12288,	1024,		9814356901,	9814387014,	9675066440,	30113,	
346,	13,	2,	0,	13312,	1024,		9814356903,	9814387015,	9675066444,	30112,	
346,	14,	2,	0,	14336,	1024,		9814356906,	9814387022,	9675066447,	30116,	
346,	15,	2,	0,	15360,	756,		9814356909,	9814387024,	9675066450,	30115,	
347,	0,	2,	0,	0,	1024,		9814422763,	9814429985,	9675108924,	7222,	
347,	1,	2,	0,	1024,	1024,		9814422778,	9814429989,	9675108953,	7211,	
347,	2,	2,	0,	2048,	1024,		9814422783,	9814429990,	9675108957,	7207,	
347,	3,	2,	0,	3072,	1024,		9814422788,	9814429991,	9675108961,	7203,	
347,	4,	2,	0,	4096,	1024,		9814422793,	9814429992,	9675108964,	7199,	
347,	5,	2,	0,	5120,	1024,		9814422798,	9814433047,	9675111563,	10249,	
347,	6,	2,	0,	6144,	1024,		9814422804,	9814433050,	9675111590,	10246,	
347,	7,	2,	0,	7168,	1024,		9814422808,	9814433051,	9675111596,	10243,	
347,	8,	2,	0,	8192,	1024,		9814422813,	9814433052,	9675111601,	10239,	
347,	9,	2,	0,	9216,	1024,		9814422818,	9814433053,	9675111606,	10235,	
347,	10,	2,	0,	10240,	1024,		9814422907,	9814433054,	9675111612,	10147,	
347,	11,	2,	0,	11264,	1024,		9814422913,	9814433062,	9675111618,	10149,	
347,	12,	2,	0,	12288,	1024,		9814422918,	9814433063,	9675111622,	10145,	
347,	13,	2,	0,	13312,	1024,		9814422923,	9814433067,	9675111626,	10144,	
347,	14,	2,	0,	14336,	1024,		9814422929,	9814433071,	9675111629,	10142,	
347,	15,	2,	0,	15360,	783,		9814422935,	9814433075,	9675111633,	10140,	
348,	0,	2,	0,	0,	1024,		9814491181,	9814502963,	9675178659,	11782,	
348,	1,	2,	0,	1024,	1024,		9814491198,	9814502967,	9675178684,	11769,	
348,	2,	2,	0,	2048,	1024,		9814491203,	9814502968,	9675178688,	11765,	
348,	3,	2,	0,	3072,	1024,		9814491209,	9814502969,	9675178691,	11760,	
348,	4,	2,	0,	4096,	1024,		9814491214,	9814502977,	9675178693,	11763,	
348,	5,	2,	0,	5120,	1024,		9814491219,	9814502978,	9675178696,	11759,	
348,	6,	2,	0,	6144,	1024,		9814491223,	9814502982,	9675178755,	11759,	
348,	7,	2,	0,	7168,	1024,		9814491228,	9814502984,	9675178762,	11756,	
348,	8,	2,	0,	8192,	1024,		9814491234,	9814502988,	9675178767,	11754,	
348,	9,	2,	0,	9216,	1024,		9814491239,	9814502992,	9675178771,	11753,	
348,	10,	2,	0,	10240,	1024,		9814491244,	9814502996,	9675178776,	11752,	
348,	11,	2,	0,	11264,	1024,		9814491249,	9814503000,	9675178780,	11751,	
348,	12,	2,	0,	12288,	1024,		9814491254,	9814503004,	9675178784,	11750,	
348,	13,	2,	0,	13312,	1024,		9814491259,	9814503008,	9675178786,	11749,	
348,	14,	2,	0,	14336,	1024,		9814491264,	9814503012,	9675178789,	11748,	
348,	15,	2,	0,	15360,	1024,		9814491331,	9814503016,	9675178791,	11685,	
348,	16,	2,	0,	16384,	805,		9814491338,	9814503019,	9675178794,	11681,	
349,	0,	2,	0,	0,	1024,		9814558127,	9814570724,	9675246626,	12597,	
349,	1,	2,	0,	1024,	1024,		9814558138,	9814570729,	9675246655,	12591,	
349,	2,	2,	0,	2048,	1024,		9814558141,	9814570730,	9675246658,	12589,	
349,	3,	2,	0,	3072,	1024,		9814558147,	9814570731,	9675246661,	12584,	
349,	4,	2,	0,	4096,	1024,		9814558149,	9814570732,	9675246663,	12583,	
349,	5,	2,	0,	5120,	1024,		9814558153,	9814570734,	9675246666,	12581,	
349,	6,	2,	0,	6144,	1024,		9814558155,	9814570741,	9675246688,	12586,	
349,	7,	2,	0,	7168,	1024,		9814558157,	9814570742,	9675246695,	12585,	
349,	8,	2,	0,	8192,	1024,		9814558160,	9814570747,	9675246700,	12587,	
349,	9,	2,	0,	9216,	1024,		9814558163,	9814570749,	9675246704,	12586,	
349,	10,	2,	0,	10240,	1024,		9814558166,	9814570756,	9675246709,	12590,	
349,	11,	2,	0,	11264,	1024,		9814558169,	9814570757,	9675246713,	12588,	
349,	12,	2,	0,	12288,	1024,		9814558171,	9814570758,	9675246716,	12587,	
349,	13,	2,	0,	13312,	1024,		9814558174,	9814570764,	9675246718,	12590,	
349,	14,	2,	0,	14336,	1024,		9814558177,	9814570765,	9675246721,	12588,	
349,	15,	2,	0,	15360,	775,		9814558179,	9814570771,	9675246723,	12592,	
350,	0,	2,	0,	0,	1024,		9814624692,	9814634768,	9675312983,	10076,	
350,	1,	2,	0,	1024,	1024,		9814624704,	9814650896,	9675322862,	26192,	
350,	2,	2,	0,	2048,	1024,		9814624708,	9814650900,	9675322889,	26192,	
350,	3,	2,	0,	3072,	1024,		9814624711,	9814650902,	9675322894,	26191,	
350,	4,	2,	0,	4096,	1024,		9814624714,	9814650904,	9675322897,	26190,	
350,	5,	2,	0,	5120,	1024,		9814624717,	9814650906,	9675322900,	26189,	
350,	6,	2,	0,	6144,	1024,		9814624720,	9814650907,	9675322902,	26187,	
350,	7,	2,	0,	7168,	1024,		9814624723,	9814650909,	9675322905,	26186,	
350,	8,	2,	0,	8192,	1024,		9814624726,	9814650921,	9675322908,	26195,	
350,	9,	2,	0,	9216,	1024,		9814624729,	9814650923,	9675322912,	26194,	
350,	10,	2,	0,	10240,	1024,		9814624732,	9814650925,	9675322914,	26193,	
350,	11,	2,	0,	11264,	1024,		9814624736,	9814650933,	9675322917,	26197,	
350,	12,	2,	0,	12288,	1024,		9814624739,	9814650935,	9675322920,	26196,	
350,	13,	2,	0,	13312,	1024,		9814624743,	9814650942,	9675322923,	26199,	
350,	14,	2,	0,	14336,	1024,		9814624746,	9814650944,	9675322926,	26198,	
350,	15,	2,	0,	15360,	779,		9814624750,	9814650951,	9675322928,	26201,	
351,	0,	2,	0,	0,	1024,		9814690718,	9814706144,	9675382050,	15426,	
351,	1,	2,	0,	1024,	1024,		9814690739,	9814706149,	9675382075,	15410,	
351,	2,	2,	0,	2048,	1024,		9814690742,	9814706151,	9675382079,	15409,	
351,	3,	2,	0,	3072,	1024,		9814690745,	9814706153,	9675382082,	15408,	
351,	4,	2,	0,	4096,	1024,		9814690748,	9814706161,	9675382085,	15413,	
351,	5,	2,	0,	5120,	1024,		9814690750,	9814706166,	9675382089,	15416,	
351,	6,	2,	0,	6144,	1024,		9814690753,	9814708194,	9675382093,	17441,	
351,	7,	2,	0,	7168,	1024,		9814690755,	9814708197,	9675382098,	17442,	
351,	8,	2,	0,	8192,	1024,		9814690758,	9814708199,	9675382102,	17441,	
351,	9,	2,	0,	9216,	1024,		9814690760,	9814708200,	9675382107,	17440,	
351,	10,	2,	0,	10240,	1024,		9814690763,	9814708202,	9675382111,	17439,	
351,	11,	2,	0,	11264,	1024,		9814690765,	9814708214,	9675382115,	17449,	
351,	12,	2,	0,	12288,	1024,		9814690768,	9814708216,	9675382120,	17448,	
351,	13,	2,	0,	13312,	1024,		9814690771,	9814708217,	9675382125,	17446,	
351,	14,	2,	0,	14336,	1024,		9814690868,	9814708224,	9675382127,	17356,	
351,	15,	2,	0,	15360,	367,		9814690872,	9814710163,	9675382130,	19291,	
352,	0,	2,	0,	0,	1024,		9814756453,	9814768371,	9675443454,	11918,	
352,	1,	2,	0,	1024,	1024,		9814756471,	9814768375,	9675443483,	11904,	
352,	2,	2,	0,	2048,	1024,		9814756477,	9814768375,	9675443487,	11898,	
352,	3,	2,	0,	3072,	1024,		9814756484,	9814768376,	9675443490,	11892,	
352,	4,	2,	0,	4096,	1024,		9814756491,	9814768377,	9675443493,	11886,	
352,	5,	2,	0,	5120,	1024,		9814756496,	9814768377,	9675443496,	11881,	
352,	6,	2,	0,	6144,	1024,		9814756502,	9814768378,	9675443499,	11876,	
352,	7,	2,	0,	7168,	1024,		9814756508,	9814768379,	9675443501,	11871,	
352,	8,	2,	0,	8192,	1024,		9814756514,	9814768388,	9675443504,	11874,	
352,	9,	2,	0,	9216,	1024,		9814756519,	9814768389,	9675443661,	11870,	
352,	10,	2,	0,	10240,	1024,		9814756525,	9814768393,	9675443676,	11868,	
352,	11,	2,	0,	11264,	1024,		9814756530,	9814768394,	9675443680,	11864,	
352,	12,	2,	0,	12288,	1024,		9814756535,	9814768397,	9675443683,	11862,	
352,	13,	2,	0,	13312,	538,		9814756541,	9814768398,	9675443685,	11857,	
353,	0,	2,	0,	0,	1024,		9814824512,	9814833958,	9675513203,	9446,	
353,	1,	2,	0,	1024,	1024,		9814824524,	9814833962,	9675513235,	9438,	
353,	2,	2,	0,	2048,	1024,		9814824528,	9814833963,	9675513238,	9435,	
353,	3,	2,	0,	3072,	1024,		9814824531,	9814833964,	9675513262,	9433,	
353,	4,	2,	0,	4096,	1024,		9814824534,	9814833965,	9675513270,	9431,	
353,	5,	2,	0,	5120,	1024,		9814824538,	9814833968,	9675513274,	9430,	
353,	6,	2,	0,	6144,	1024,		9814824541,	9814833976,	9675513278,	9435,	
353,	7,	2,	0,	7168,	1024,		9814824544,	9814833977,	9675513283,	9433,	
353,	8,	2,	0,	8192,	1024,		9814824547,	9814833982,	9675513287,	9435,	
353,	9,	2,	0,	9216,	1024,		9814824550,	9814833983,	9675513291,	9433,	
353,	10,	2,	0,	10240,	1024,		9814824554,	9814833988,	9675513295,	9434,	
353,	11,	2,	0,	11264,	1024,		9814824557,	9814833989,	9675513299,	9432,	
353,	12,	2,	0,	12288,	1024,		9814824560,	9814833994,	9675513303,	9434,	
353,	13,	2,	0,	13312,	1024,		9814824660,	9814833995,	9675513306,	9335,	
353,	14,	2,	0,	14336,	1024,		9814824665,	9814834000,	9675513309,	9335,	
353,	15,	2,	0,	15360,	1024,		9814824668,	9814834001,	9675513311,	9333,	
353,	16,	2,	0,	16384,	1024,		9814824672,	9814834005,	9675513313,	9333,	
353,	17,	2,	0,	17408,	1024,		9814824675,	9814834007,	9675513316,	9332,	
353,	18,	2,	0,	18432,	1024,		9814824678,	9814834011,	9675513318,	9333,	
353,	19,	2,	0,	19456,	50,		9814824682,	9814834012,	9675513321,	9330,	
