567,	16832,	2,	17,	9829077405,	9829077713,	9829081034,	9829089575,	9829089576,	9829089707,		9689929501,	9689929501,	9689933131,	9689933142,		
568,	16674,	2,	17,	9829144071,	9829144426,	9829148911,	9829160529,	9829160529,	9829160621,		9689996531,	9689996531,	9690000079,	9690000092,		
569,	15700,	2,	16,	9829210737,	9829211673,	9829215237,	9829225432,	9829225432,	9829225517,		9690063331,	9690063331,	9690066720,	9690066733,		
570,	24854,	2,	27,	9829277403,	9829277547,	9829281899,	9829291846,	9829291846,	9829292059,		9690130109,	9690130109,	9690133636,	9690133646,		
571,	16339,	2,	16,	9829344069,	9829345062,	9829349727,	9829356474,	9829356474,	9829356553,		9690198081,	9690198081,	9690202222,	9690202234,		
572,	16849,	2,	17,	9829410735,	9829411248,	9829414003,	9829421042,	9829421042,	9829421125,		9690262413,	9690262413,	9690267070,	9690267082,		
573,	17252,	2,	17,	9829477401,	9829478344,	9829482314,	9829491188,	9829491188,	9829491280,		9690330705,	9690330705,	9690334239,	9690334253,		
574,	16171,	2,	16,	9829544067,	9829545009,	9829548874,	9829555652,	9829555653,	9829555740,		9690397128,	9690397128,	9690400501,	9690400515,		
575,	15494,	2,	16,	9829610733,	9829611302,	9829613071,	9829618116,	9829618116,	9829618198,		9690461389,	9690461389,	9690464985,	9690464997,		
576,	15242,	2,	15,	9829677399,	9829677861,	9829679320,	9829684870,	9829684871,	9829684972,		9690527206,	9690527206,	9690530527,	9690530540,		
577,	12596,	2,	13,	9829744065,	9829744339,	9829747618,	9829755167,	9829755167,	9829755254,		9690596135,	9690596135,	9690599439,	9690599451,		
578,	18568,	2,	19,	9829810731,	9829811441,	9829816203,	9829824623,	9829824624,	9829824750,		9690664028,	9690664028,	9690667517,	9690667557,		
579,	17411,	2,	18,	9829877397,	9829877955,	9829880379,	9829888279,	9829888279,	9829888406,		9690728644,	9690728644,	9690732146,	9690732159,		
580,	16893,	2,	17,	9829944063,	9829944969,	9829950039,	9829959089,	9829959089,	9829959171,		9690797550,	9690797550,	9690801065,	9690801078,		
581,	16577,	2,	17,	9830010729,	9830011435,	9830015008,	9830025746,	9830025746,	9830025827,		9690863332,	9690863332,	9690866713,	9690866725,		
582,	17118,	2,	17,	9830077395,	9830077688,	9830080735,	9830088738,	9830088738,	9830088829,		9690928771,	9690928771,	9690931954,	9690931966,		
583,	16199,	2,	16,	9830144061,	9830144293,	9830148582,	9830158190,	9830158190,	9830158292,		9690996395,	9690996395,	9691000638,	9691000650,		
584,	16232,	2,	16,	9830210727,	9830211125,	9830214639,	9830221249,	9830221249,	9830221365,		9691062937,	9691062937,	9691066229,	9691066242,		
585,	23838,	2,	26,	9830277393,	9830277878,	9830284881,	9830293104,	9830293104,	9830293307,		9691132787,	9691132787,	9691136088,	9691136099,		
586,	16449,	2,	17,	9830344059,	9830344820,	9830349018,	9830360135,	9830360135,	9830360225,		9691197422,	9691197422,	9691202064,	9691202079,		
587,	14665,	2,	15,	9830410725,	9830411101,	9830415078,	9830422149,	9830422150,	9830422270,		9691263173,	9691263173,	9691266852,	9691266864,		
588,	16120,	2,	16,	9830477391,	9830477607,	9830480892,	9830490492,	9830490492,	9830490674,		9691329148,	9691329148,	9691332395,	9691332407,		
589,	16650,	2,	17,	9830544057,	9830544775,	9830548246,	9830557434,	9830557434,	9830557606,		9691395849,	9691395849,	9691399006,	9691399019,		
590,	16597,	2,	17,	9830610723,	9830610776,	9830614542,	9830623387,	9830623387,	9830623529,		9691462310,	9691462310,	9691465514,	9691465527,		
591,	15137,	2,	15,	9830677389,	9830678039,	9830682439,	9830692926,	9830692926,	9830693008,		9691529904,	9691529904,	9691533282,	9691533294,		
592,	15270,	2,	15,	9830744055,	9830744093,	9830746866,	9830752604,	9830752604,	9830752697,		9691594469,	9691594469,	9691597659,	9691597671,		
593,	17767,	2,	18,	9830810721,	9830810823,	9830815559,	9830825905,	9830825906,	9830826119,		9691664102,	9691664102,	9691667434,	9691667446,		
594,	18813,	2,	19,	9830877387,	9830878062,	9830881538,	9830891101,	9830891102,	9830891242,		9691729451,	9691729451,	9691733096,	9691733108,		
595,	17605,	2,	18,	9830944053,	9830944084,	9830948227,	9830956752,	9830956752,	9830956862,		9691796278,	9691796278,	9691799810,	9691799822,		
596,	17930,	2,	18,	9831010719,	9831011044,	9831013633,	9831022931,	9831022931,	9831023084,		9691862111,	9691862111,	9691866350,	9691866361,		
597,	18158,	2,	18,	9831077385,	9831077840,	9831081160,	9831087120,	9831087120,	9831087307,		9691929525,	9691929525,	9691933037,	9691933050,		
598,	17060,	2,	17,	9831144051,	9831144371,	9831148522,	9831160207,	9831160207,	9831160316,		9691996303,	9691996303,	9691999632,	9691999645,		
599,	15143,	2,	15,	9831210717,	9831211277,	9831214500,	9831223758,	9831223758,	9831223901,		9692062920,	9692062920,	9692066259,	9692066272,		
600,	24381,	2,	26,	9831277383,	9831278356,	9831282712,	9831292413,	9831292413,	9831292563,		9692130411,	9692130411,	9692133838,	9692133850,		
601,	16217,	2,	16,	9831344049,	9831344759,	9831349654,	9831359367,	9831359367,	9831359562,		9692197243,	9692197243,	9692201455,	9692201466,		
602,	13891,	2,	14,	9831410715,	9831411584,	9831415464,	9831420398,	9831420398,	9831420490,		9692263750,	9692263750,	9692267357,	9692267371,		
603,	18379,	2,	18,	9831477381,	9831478352,	9831483241,	9831491929,	9831491929,	9831492072,		9692331767,	9692331767,	9692334924,	9692334934,		
604,	18553,	2,	19,	9831544047,	9831544100,	9831548065,	9831558056,	9831558056,	9831558257,		9692396215,	9692396215,	9692399886,	9692399898,		
605,	15103,	2,	15,	9831610713,	9831611090,	9831615727,	9831623267,	9831623267,	9831623370,		9692463280,	9692463280,	9692466843,	9692466857,		
606,	15987,	2,	16,	9831677379,	9831677562,	9831681516,	9831692472,	9831692472,	9831692559,		9692529122,	9692529122,	9692532541,	9692532554,		
607,	11922,	2,	12,	9831744045,	9831744586,	9831749118,	9831756581,	9831756581,	9831756655,		9692596983,	9692596983,	9692600350,	9692600363,		
608,	15852,	2,	16,	9831810711,	9831811048,	9831815912,	9831823508,	9831823508,	9831823609,		9692663665,	9692663665,	9692666763,	9692666777,		
609,	18345,	2,	18,	9831877377,	9831877780,	9831881319,	9831889874,	9831889874,	9831890066,		9692729093,	9692729093,	9692733075,	9692733087,		
610,	17456,	2,	18,	9831944043,	9831944454,	9831949420,	9831955826,	9831955826,	9831955908,		9692797533,	9692797533,	9692800888,	9692800900,		
611,	17644,	2,	18,	9832010709,	9832010990,	9832014553,	9832021933,	9832021933,	9832022018,		9692862076,	9692862076,	9692866146,	9692866157,		
612,	17392,	2,	17,	9832077375,	9832077603,	9832080580,	9832087185,	9832087185,	9832087312,		9692928604,	9692928604,	9692931749,	9692931763,		
613,	16511,	2,	17,	9832144041,	9832144056,	9832148514,	9832155948,	9832155948,	9832156156,		9692996028,	9692996028,	9692999113,	9692999125,		
614,	16209,	2,	16,	9832210707,	9832211346,	9832215351,	9832225326,	9832225326,	9832225409,		9693063509,	9693063509,	9693066579,	9693066592,		
615,	23876,	2,	26,	9832277373,	9832277426,	9832283192,	9832291620,	9832291620,	9832291723,		9693131092,	9693131092,	9693134349,	9693134362,		
616,	16070,	2,	16,	9832344039,	9832344762,	9832349758,	9832356385,	9832356385,	9832356464,		9693197585,	9693197585,	9693201780,	9693201790,		
617,	15161,	1,	15,	9832410705,	9832411700,	9832414674,	9832419420,	9832419420,	9832419611,		0,	0,	0,	0,		
618,	16694,	1,	17,	9832477371,	9832477838,	9832481837,	9832488996,	9832488996,	9832489183,		0,	0,	0,	0,		
