473,	1,	2,	0,	1024,	1024,		1028554142,	1028556042,	889276853,	1900,	
473,	2,	2,	0,	2048,	1024,		1028554145,	1028556043,	889276858,	1898,	
473,	3,	2,	0,	3072,	594,		1028554148,	1028556436,	889277304,	2288,	
474,	0,	2,	0,	0,	1024,		1028628461,	1028636716,	889357574,	8255,	
474,	1,	2,	0,	1024,	1024,		1028628482,	1028636720,	889357597,	8238,	
474,	2,	2,	0,	2048,	1024,		1028628488,	1028636721,	889357605,	8233,	
474,	3,	2,	0,	3072,	1024,		1028628494,	1028637199,	889358092,	8705,	
474,	4,	2,	0,	4096,	185,		1028628497,	1028637201,	889358115,	8704,	
475,	0,	2,	0,	0,	1024,		1028691304,	1028693047,	889413951,	1743,	
475,	1,	2,	0,	1024,	1024,		1028691317,	1028693051,	889413970,	1734,	
475,	2,	2,	0,	2048,	1024,		1028691321,	1028693053,	889413973,	1732,	
475,	3,	2,	0,	3072,	1024,		1028691325,	1028693522,	889414509,	2197,	
475,	4,	2,	0,	4096,	457,		1028691329,	1028693525,	889414525,	2196,	
476,	0,	2,	0,	0,	1024,		1028758290,	1028761432,	889482339,	3142,	
476,	1,	2,	0,	1024,	1024,		1028758302,	1028761438,	889482357,	3136,	
476,	2,	2,	0,	2048,	1024,		1028758305,	1028761439,	889482363,	3134,	
476,	3,	2,	0,	3072,	1024,		1028758308,	1028761933,	889482864,	3625,	
476,	4,	2,	0,	4096,	325,		1028758311,	1028761934,	889482873,	3623,	
477,	0,	2,	0,	0,	1024,		1028828289,	1028829843,	889550757,	1554,	
477,	1,	2,	0,	1024,	1024,		1028828300,	1028829848,	889550778,	1548,	
477,	2,	2,	0,	2048,	1024,		1028828304,	1028829849,	889550783,	1545,	
477,	3,	2,	0,	3072,	1024,		1028828308,	1028830327,	889551298,	2019,	
477,	4,	2,	0,	4096,	16,		1028828312,	1028830329,	889551315,	2017,	
478,	0,	2,	0,	0,	1024,		1028892149,	1028893799,	889614758,	1650,	
478,	1,	2,	0,	1024,	1024,		1028892162,	1028893802,	889614777,	1640,	
478,	2,	2,	0,	2048,	1024,		1028892165,	1028894141,	889614783,	1976,	
478,	3,	2,	0,	3072,	1024,		1028892167,	1028894480,	889615300,	2313,	
478,	4,	2,	0,	4096,	276,		1028892170,	1028894481,	889615316,	2311,	
479,	0,	2,	0,	0,	1024,		1028961040,	1028962640,	889683554,	1600,	
479,	1,	2,	0,	1024,	1024,		1028961056,	1028962645,	889683574,	1589,	
479,	2,	2,	0,	2048,	1024,		1028961060,	1028962646,	889683580,	1586,	
479,	3,	2,	0,	3072,	1024,		1028961065,	1028963104,	889684067,	2039,	
479,	4,	2,	0,	4096,	100,		1028961071,	1028963106,	889684071,	2035,	
480,	0,	2,	0,	0,	1024,		1029026240,	1029027728,	889748641,	1488,	
480,	1,	2,	0,	1024,	1024,		1029026251,	1029027732,	889748658,	1481,	
480,	2,	2,	0,	2048,	1024,		1029026254,	1029027733,	889748664,	1479,	
480,	3,	2,	0,	3072,	1024,		1029026257,	1029028236,	889749189,	1979,	
480,	4,	2,	0,	4096,	22,		1029026260,	1029028237,	889749198,	1977,	
481,	0,	2,	0,	0,	1024,		1029092466,	1029119195,	889838690,	26729,	
481,	1,	2,	0,	1024,	1024,		1029092482,	1029120781,	889841690,	28299,	
481,	2,	2,	0,	2048,	1024,		1029092486,	1029120786,	889841699,	28300,	
481,	3,	2,	0,	3072,	343,		1029092489,	1029120788,	889841703,	28299,	
482,	0,	2,	0,	0,	1024,		1029157269,	1029162389,	889882722,	5120,	
482,	1,	2,	0,	1024,	1024,		1029157283,	1029162393,	889882742,	5110,	
482,	2,	2,	0,	2048,	1024,		1029157287,	1029162394,	889882747,	5107,	
482,	3,	2,	0,	3072,	1024,		1029157291,	1029162787,	889883262,	5496,	
482,	4,	2,	0,	4096,	209,		1029157295,	1029162788,	889883279,	5493,	
483,	0,	2,	0,	0,	1024,		1029227790,	1029231398,	889950207,	3608,	
483,	1,	2,	0,	1024,	1024,		1029227814,	1029231402,	889950226,	3588,	
483,	2,	2,	0,	2048,	1024,		1029227821,	1029231403,	889950233,	3582,	
483,	3,	2,	0,	3072,	1024,		1029227828,	1029231979,	889950746,	4151,	
483,	4,	2,	0,	4096,	367,		1029227834,	1029231981,	889950762,	4147,	
484,	0,	2,	0,	0,	1024,		1029296130,	1029297707,	890018632,	1577,	
484,	1,	2,	0,	1024,	1024,		1029296143,	1029297711,	890018652,	1568,	
484,	2,	2,	0,	2048,	1024,		1029296146,	1029297712,	890018658,	1566,	
484,	3,	2,	0,	3072,	1024,		1029296149,	1029298292,	890019208,	2143,	
484,	4,	2,	0,	4096,	366,		1029296152,	1029298294,	890019224,	2142,	
485,	0,	2,	0,	0,	1024,		1029359776,	1029361258,	890082204,	1482,	
485,	1,	2,	0,	1024,	1024,		1029359803,	1029361261,	890082224,	1458,	
485,	2,	2,	0,	2048,	1024,		1029359810,	1029361263,	890082227,	1453,	
485,	3,	2,	0,	3072,	1024,		1029359817,	1029361761,	890082737,	1944,	
485,	4,	2,	0,	4096,	82,		1029359824,	1029361762,	890082754,	1938,	
486,	0,	2,	0,	0,	1024,		1029428195,	1029429704,	890150551,	1509,	
486,	1,	2,	0,	1024,	1024,		1029428216,	1029429712,	890150574,	1496,	
486,	2,	2,	0,	2048,	1024,		1029428223,	1029429714,	890150577,	1491,	
486,	3,	2,	0,	3072,	1024,		1029428229,	1029430204,	890151091,	1975,	
486,	4,	2,	0,	4096,	190,		1029428237,	1029430206,	890151107,	1969,	
487,	0,	2,	0,	0,	1024,		1029488910,	1029492787,	890211744,	3877,	
487,	1,	2,	0,	1024,	1024,		1029488922,	1029492792,	890211763,	3870,	
487,	2,	2,	0,	2048,	1024,		1029488925,	1029492793,	890211769,	3868,	
487,	3,	2,	0,	3072,	952,		1029488929,	1029493209,	890212271,	4280,	
488,	0,	2,	0,	0,	1024,		1029558178,	1029560105,	890280922,	1927,	
488,	1,	2,	0,	1024,	1024,		1029558189,	1029560109,	890280940,	1920,	
488,	2,	2,	0,	2048,	1024,		1029558192,	1029560110,	890280946,	1918,	
488,	3,	2,	0,	3072,	1024,		1029558195,	1029560582,	890281428,	2387,	
488,	4,	2,	0,	4096,	90,		1029558198,	1029560585,	890281441,	2387,	
489,	0,	2,	0,	0,	1024,		1029628747,	1029632497,	890353360,	3750,	
489,	1,	2,	0,	1024,	1024,		1029628756,	1029632500,	890353380,	3744,	
489,	2,	2,	0,	2048,	1024,		1029628759,	1029632501,	890353386,	3742,	
489,	3,	2,	0,	3072,	692,		1029628762,	1029632996,	890353872,	4234,	
490,	0,	2,	0,	0,	1024,		1029693277,	1029695054,	890416029,	1777,	
490,	1,	2,	0,	1024,	1024,		1029693288,	1029695057,	890416048,	1769,	
490,	2,	2,	0,	2048,	1024,		1029693291,	1029695544,	890416562,	2253,	
490,	3,	2,	0,	3072,	1024,		1029693294,	1029695546,	890416578,	2252,	
490,	4,	2,	0,	4096,	173,		1029693297,	1029695547,	890416581,	2250,	
491,	0,	2,	0,	0,	1024,		1029760674,	1029765155,	890486083,	4481,	
491,	1,	2,	0,	1024,	1024,		1029760686,	1029765158,	890486101,	4472,	
491,	2,	2,	0,	2048,	1024,		1029760690,	1029765159,	890486104,	4469,	
491,	3,	2,	0,	3072,	1024,		1029760693,	1029765549,	890486547,	4856,	
491,	4,	2,	0,	4096,	315,		1029760696,	1029765551,	890486554,	4855,	
492,	0,	2,	0,	0,	1024,		1029825860,	1029828689,	890549633,	2829,	
492,	1,	2,	0,	1024,	1024,		1029825886,	1029828693,	890549652,	2807,	
492,	2,	2,	0,	2048,	1024,		1029825890,	1029828694,	890549658,	2804,	
492,	3,	2,	0,	3072,	1024,		1029825894,	1029829252,	890550179,	3358,	
492,	4,	2,	0,	4096,	94,		1029825897,	1029829257,	890550188,	3360,	
493,	0,	2,	0,	0,	1024,		1029893303,	1029895051,	890616016,	1748,	
493,	1,	2,	0,	1024,	1024,		1029893321,	1029895059,	890616034,	1738,	
493,	2,	2,	0,	2048,	1024,		1029893327,	1029895882,	890616547,	2555,	
493,	3,	2,	0,	3072,	1024,		1029893334,	1029895885,	890616556,	2551,	
493,	4,	2,	0,	4096,	322,		1029893340,	1029895887,	890616559,	2547,	
494,	0,	2,	0,	0,	1024,		1029960911,	1029968453,	890689265,	7542,	
494,	1,	2,	0,	1024,	1024,		1029960923,	1029968457,	890689284,	7534,	
494,	2,	2,	0,	2048,	1024,		1029960926,	1029968458,	890689290,	7532,	
494,	3,	2,	0,	3072,	1024,		1029960929,	1029968909,	890689832,	7980,	
494,	4,	2,	0,	4096,	198,		1029960933,	1029968911,	890689849,	7978,	
495,	0,	2,	0,	0,	1024,		1030026326,	1030028261,	890748785,	1935,	
495,	1,	2,	0,	1024,	1024,		1030026345,	1030028269,	890748804,	1924,	
495,	2,	2,	0,	2048,	1024,		1030026350,	1030028270,	890748810,	1920,	
495,	3,	2,	0,	3072,	1022,		1030026356,	1030028718,	890749327,	2362,	
496,	0,	2,	0,	0,	1024,		1030093018,	1030094736,	890815554,	1718,	
496,	1,	2,	0,	1024,	1024,		1030093035,	1030094740,	890815571,	1705,	
496,	2,	2,	0,	2048,	1024,		1030093041,	1030094742,	890815577,	1701,	
496,	3,	2,	0,	3072,	986,		1030093046,	1030095083,	890816071,	2037,	
497,	0,	2,	0,	0,	1024,		1030155262,	1030157435,	890877948,	2173,	
497,	1,	2,	0,	1024,	1024,		1030155280,	1030157438,	890877965,	2158,	
497,	2,	2,	0,	2048,	1024,		1030155284,	1030157439,	890877971,	2155,	
497,	3,	2,	0,	3072,	780,		1030155288,	1030157830,	890878472,	2542,	
498,	0,	2,	0,	0,	1024,		1030229636,	1030231208,	890952074,	1572,	
498,	1,	2,	0,	1024,	1024,		1030229646,	1030231211,	890952093,	1565,	
498,	2,	2,	0,	2048,	1024,		1030229649,	1030231212,	890952098,	1563,	
498,	3,	2,	0,	3072,	1024,		1030229652,	1030231915,	890952850,	2263,	
498,	4,	2,	0,	4096,	331,		1030229655,	1030231918,	890952866,	2263,	
499,	0,	2,	0,	0,	1024,		1030292684,	1030295625,	891016565,	2941,	
499,	1,	2,	0,	1024,	1024,		1030292698,	1030295630,	891016585,	2932,	
499,	2,	2,	0,	2048,	1024,		1030292703,	1030295631,	891016591,	2928,	
499,	3,	2,	0,	3072,	1024,		1030292709,	1030296253,	891017240,	3544,	
499,	4,	2,	0,	4096,	53,		1030292714,	1030296255,	891017256,	3541,	
500,	0,	2,	0,	0,	1024,		1030354185,	1030361741,	891082606,	7556,	
500,	1,	2,	0,	1024,	1024,		1030354196,	1030361748,	891082626,	7552,	
500,	2,	2,	0,	2048,	1024,		1030354209,	1030361750,	891082632,	7541,	
500,	3,	2,	0,	3072,	1024,		1030354212,	1030362172,	891083224,	7960,	
500,	4,	2,	0,	4096,	151,		1030354215,	1030362174,	891083242,	7959,	
501,	0,	2,	0,	0,	1024,		1030428204,	1030478636,	891195514,	50432,	
501,	1,	2,	0,	1024,	1024,		1030428215,	1030478640,	891195536,	50425,	
501,	2,	2,	0,	2048,	1024,		1030428219,	1030478641,	891195539,	50422,	
501,	3,	2,	0,	3072,	1024,		1030428222,	1030479079,	891196049,	50857,	
501,	4,	2,	0,	4096,	299,		1030428226,	1030479081,	891196061,	50855,	
502,	0,	2,	0,	0,	1024,		1030492845,	1030515200,	891235914,	22355,	
502,	1,	2,	0,	1024,	1024,		1030492866,	1030515207,	891235933,	22341,	
502,	2,	2,	0,	2048,	1024,		1030492873,	1030515208,	891235939,	22335,	
502,	3,	2,	0,	3072,	1024,		1030492880,	1030515626,	891236473,	22746,	
502,	4,	2,	0,	4096,	209,		1030492887,	1030515630,	891236490,	22743,	
503,	0,	2,	0,	0,	1024,		1030562514,	1030564102,	891284876,	1588,	
503,	1,	2,	0,	1024,	1024,		1030562541,	1030564108,	891284896,	1567,	
503,	2,	2,	0,	2048,	1024,		1030562552,	1030564109,	891284902,	1557,	
503,	3,	2,	0,	3072,	1024,		1030562560,	1030564686,	891285641,	2126,	
503,	4,	2,	0,	4096,	65,		1030562569,	1030564689,	891285657,	2120,	
504,	0,	2,	0,	0,	1024,		1030625942,	1030627347,	891348311,	1405,	
504,	1,	2,	0,	1024,	1024,		1030625958,	1030627350,	891348330,	1392,	
504,	2,	2,	0,	2048,	1024,		1030625964,	1030627351,	891348336,	1387,	
504,	3,	2,	0,	3072,	809,		1030625970,	1030627781,	891348841,	1811,	
505,	0,	2,	0,	0,	1024,		1030692862,	1030698328,	891416558,	5466,	
505,	1,	2,	0,	1024,	1024,		1030692882,	1030698334,	891416577,	5452,	
505,	2,	2,	0,	2048,	1024,		1030692888,	1030698335,	891416582,	5447,	
505,	3,	2,	0,	3072,	994,		1030692895,	1030699222,	891417070,	6327,	
506,	0,	2,	0,	0,	1024,		1030757917,	1030760914,	891480951,	2997,	
506,	1,	2,	0,	1024,	1024,		1030757929,	1030760917,	891480968,	2988,	
506,	2,	2,	0,	2048,	1024,		1030757933,	1030760918,	891480974,	2985,	
506,	3,	2,	0,	3072,	1024,		1030757937,	1030761745,	891481498,	3808,	
506,	4,	2,	0,	4096,	196,		1030757940,	1030761747,	891481507,	3807,	
507,	0,	2,	0,	0,	1024,		1030827931,	1030830053,	891550980,	2122,	
507,	1,	2,	0,	1024,	1024,		1030827952,	1030830061,	891550999,	2109,	
507,	2,	2,	0,	2048,	1024,		1030827958,	1030830062,	891551005,	2104,	
507,	3,	2,	0,	3072,	1024,		1030827964,	1030830611,	891551547,	2647,	
507,	4,	2,	0,	4096,	584,		1030827970,	1030830612,	891551563,	2642,	
508,	0,	2,	0,	0,	1024,		1030889882,	1030892757,	891612567,	2875,	
508,	1,	2,	0,	1024,	1024,		1030889896,	1030892761,	891612586,	2865,	
508,	2,	2,	0,	2048,	1024,		1030889900,	1030892762,	891612592,	2862,	
508,	3,	2,	0,	3072,	1024,		1030889904,	1030894056,	891613141,	4152,	
508,	4,	2,	0,	4096,	99,		1030889909,	1030894058,	891613158,	4149,	
509,	0,	2,	0,	0,	1024,		1030960967,	1030970690,	891691361,	9723,	
509,	1,	2,	0,	1024,	1024,		1030960978,	1030970698,	891691379,	9720,	
509,	2,	2,	0,	2048,	1024,		1030960981,	1030970699,	891691387,	9718,	
509,	3,	2,	0,	3072,	1024,		1030960984,	1030971808,	891691916,	10824,	
509,	4,	2,	0,	4096,	115,		1030960988,	1030971812,	891691935,	10824,	
510,	0,	2,	0,	0,	1024,		1031028106,	1031030502,	891751307,	2396,	
510,	1,	2,	0,	1024,	1024,		1031028122,	1031030507,	891751326,	2385,	
510,	2,	2,	0,	2048,	1024,		1031028126,	1031030508,	891751332,	2382,	
510,	3,	2,	0,	3072,	1005,		1031028131,	1031031999,	891751841,	3868,	
511,	0,	2,	0,	0,	1024,		1031093516,	1031095283,	891816118,	1767,	
511,	1,	2,	0,	1024,	1024,		1031093531,	1031095287,	891816138,	1756,	
511,	2,	2,	0,	2048,	1024,		1031093535,	1031095288,	891816144,	1753,	
511,	3,	2,	0,	3072,	1024,		1031093538,	1031095635,	891816645,	2097,	
511,	4,	2,	0,	4096,	203,		1031093542,	1031095637,	891816661,	2095,	
512,	0,	2,	0,	0,	1024,		1031159270,	1031162932,	891883472,	3662,	
512,	1,	2,	0,	1024,	1024,		1031159289,	1031163295,	891883732,	4006,	
512,	2,	2,	0,	2048,	1024,		1031159296,	1031163297,	891883737,	4001,	
512,	3,	2,	0,	3072,	962,		1031159302,	1031163298,	891883740,	3996,	
513,	0,	2,	0,	0,	1024,		1031228384,	1031229962,	891950848,	1578,	
513,	1,	2,	0,	1024,	1024,		1031228396,	1031229966,	891950889,	1570,	
513,	2,	2,	0,	2048,	1024,		1031228400,	1031229968,	891950898,	1568,	
513,	3,	2,	0,	3072,	647,		1031228403,	1031230385,	891951379,	1982,	
514,	0,	2,	0,	0,	1024,		1031291578,	1031297794,	892013974,	6216,	
514,	1,	2,	0,	1024,	1024,		1031291594,	1031297809,	892013991,	6215,	
514,	2,	2,	0,	2048,	1024,		1031291599,	1031297809,	892013997,	6210,	
514,	3,	2,	0,	3072,	1024,		1031291603,	1031299377,	892014521,	7774,	
514,	4,	2,	0,	4096,	154,		1031291607,	1031299379,	892014530,	7772,	
515,	0,	2,	0,	0,	1024,		1031360663,	1031365354,	892086336,	4691,	
515,	1,	2,	0,	1024,	1024,		1031360681,	1031365359,	892086355,	4678,	
515,	2,	2,	0,	2048,	1024,		1031360686,	1031365961,	892086894,	5275,	
515,	3,	2,	0,	3072,	1024,		1031360691,	1031365963,	892086910,	5272,	
515,	4,	2,	0,	4096,	52,		1031360696,	1031365968,	892086913,	5272,	
516,	0,	2,	0,	0,	1024,		1031425791,	1031427239,	892148188,	1448,	
516,	1,	2,	0,	1024,	1024,		1031425809,	1031427247,	892148208,	1438,	
516,	2,	2,	0,	2048,	1024,		1031425814,	1031427952,	892148214,	2138,	
516,	3,	2,	0,	3072,	1024,		1031425818,	1031427955,	892148835,	2137,	
516,	4,	2,	0,	4096,	376,		1031425823,	1031427956,	892148844,	2133,	
517,	0,	2,	0,	0,	1024,		1031494678,	1031497673,	892218490,	2995,	
517,	1,	2,	0,	1024,	1024,		1031494698,	1031497677,	892218513,	2979,	
517,	2,	2,	0,	2048,	1024,		1031494707,	1031497677,	892218516,	2970,	
517,	3,	2,	0,	3072,	1024,		1031494716,	1031502862,	892219243,	8146,	
517,	4,	2,	0,	4096,	493,		1031494722,	1031502864,	892219255,	8142,	
518,	0,	2,	0,	0,	1024,		1031556970,	1031558765,	892279630,	1795,	
518,	1,	2,	0,	1024,	1024,		1031556984,	1031558772,	892279672,	1788,	
518,	2,	2,	0,	2048,	1024,		1031556988,	1031558774,	892279675,	1786,	
518,	3,	2,	0,	3072,	1024,		1031556993,	1031559126,	892280124,	2133,	
518,	4,	2,	0,	4096,	64,		1031556997,	1031559130,	892280133,	2133,	
519,	0,	2,	0,	0,	1024,		1031628465,	1031630053,	892350896,	1588,	
519,	1,	2,	0,	1024,	1024,		1031628477,	1031630059,	892350915,	1582,	
519,	2,	2,	0,	2048,	1024,		1031628481,	1031630060,	892350921,	1579,	
519,	3,	2,	0,	3072,	1024,		1031628484,	1031630588,	892351665,	2104,	
519,	4,	2,	0,	4096,	55,		1031628488,	1031630591,	892351681,	2103,	
520,	0,	2,	0,	0,	1024,		1031695864,	1031697341,	892418308,	1477,	
520,	1,	2,	0,	1024,	1024,		1031695883,	1031697345,	892418327,	1462,	
520,	2,	2,	0,	2048,	1024,		1031695890,	1031697346,	892418332,	1456,	
520,	3,	2,	0,	3072,	957,		1031695901,	1031697866,	892418864,	1965,	
521,	0,	2,	0,	0,	1024,		1031758417,	1031762248,	892483214,	3831,	
521,	1,	2,	0,	1024,	1024,		1031758431,	1031762252,	892483233,	3821,	
521,	2,	2,	0,	2048,	1024,		1031758436,	1031762253,	892483236,	3817,	
521,	3,	2,	0,	3072,	678,		1031758440,	1031762654,	892483716,	4214,	
522,	0,	2,	0,	0,	1024,		1031826666,	1031828447,	892549365,	1781,	
522,	1,	2,	0,	1024,	1024,		1031826686,	1031828451,	892549383,	1765,	
522,	2,	2,	0,	2048,	1024,		1031826692,	1031828452,	892549388,	1760,	
522,	3,	2,	0,	3072,	1024,		1031826698,	1031828904,	892549910,	2206,	
522,	4,	2,	0,	4096,	302,		1031826704,	1031828905,	892549919,	2201,	
523,	0,	2,	0,	0,	1024,		1031889440,	1031891169,	892612163,	1729,	
523,	1,	2,	0,	1024,	1024,		1031889456,	1031891176,	892612181,	1720,	
523,	2,	2,	0,	2048,	1024,		1031889462,	1031891178,	892612187,	1716,	
523,	3,	2,	0,	3072,	1024,		1031889468,	1031891755,	892612710,	2287,	
523,	4,	2,	0,	4096,	161,		1031889473,	1031891760,	892612719,	2287,	
524,	0,	2,	0,	0,	1024,		1031957092,	1031958836,	892679794,	1744,	
524,	1,	2,	0,	1024,	1024,		1031957107,	1031958840,	892679812,	1733,	
524,	2,	2,	0,	2048,	1024,		1031957111,	1031958841,	892679818,	1730,	
524,	3,	2,	0,	3072,	1024,		1031957115,	1031959409,	892680355,	2294,	
524,	4,	2,	0,	4096,	148,		1031957120,	1031959413,	892680372,	2293,	
525,	0,	2,	0,	0,	1024,		1032028562,	1032044169,	892765147,	15607,	
525,	1,	2,	0,	1024,	1024,		1032028583,	1032044176,	892765167,	15593,	
525,	2,	2,	0,	2048,	1024,		1032028588,	1032044183,	892765173,	15595,	
525,	3,	2,	0,	3072,	1024,		1032028592,	1032044764,	892765712,	16172,	
525,	4,	2,	0,	4096,	869,		1032028597,	1032044769,	892765729,	16172,	
526,	0,	2,	0,	0,	1024,		1032091890,	1032099182,	892816184,	7292,	
526,	1,	2,	0,	1024,	1024,		1032091907,	1032099187,	892816230,	7280,	
526,	2,	2,	0,	2048,	1024,		1032091913,	1032099561,	892816234,	7648,	
526,	3,	2,	0,	3072,	1024,		1032091918,	1032099634,	892816630,	7716,	
526,	4,	2,	0,	4096,	35,		1032091923,	1032099637,	892816639,	7714,	
527,	0,	2,	0,	0,	1024,		1032159055,	1032160817,	892881768,	1762,	
527,	1,	2,	0,	1024,	1024,		1032159071,	1032160821,	892881786,	1750,	
527,	2,	2,	0,	2048,	1024,		1032159076,	1032160822,	892881793,	1746,	
527,	3,	2,	0,	3072,	916,		1032159080,	1032161315,	892882293,	2235,	
528,	0,	2,	0,	0,	1024,		1032225124,	1032228745,	892949020,	3621,	
528,	1,	2,	0,	1024,	1024,		1032225141,	1032228749,	892949040,	3608,	
528,	2,	2,	0,	2048,	1024,		1032225148,	1032228749,	892949045,	3601,	
528,	3,	2,	0,	3072,	762,		1032225153,	1032229109,	892949531,	3956,	
529,	0,	2,	0,	0,	1024,		1032287391,	1032289116,	893010109,	1725,	
529,	1,	2,	0,	1024,	1024,		1032287402,	1032289120,	893010129,	1718,	
529,	2,	2,	0,	2048,	1024,		1032287405,	1032289121,	893010135,	1716,	
529,	3,	2,	0,	3072,	1024,		1032287408,	1032289631,	893010626,	2223,	
529,	4,	2,	0,	4096,	171,		1032287412,	1032289632,	893010636,	2220,	
530,	0,	2,	0,	0,	1024,		1032357484,	1032359111,	893080103,	1627,	
530,	1,	2,	0,	1024,	1024,		1032357514,	1032359116,	893080120,	1602,	
530,	2,	2,	0,	2048,	1024,		1032357545,	1032359116,	893080126,	1571,	
530,	3,	2,	0,	3072,	1024,		1032357554,	1032359523,	893080627,	1969,	
530,	4,	2,	0,	4096,	167,		1032357565,	1032359526,	893080636,	1961,	
531,	0,	2,	0,	0,	1024,		1032421187,	1032425409,	893146339,	4222,	
531,	1,	2,	0,	1024,	1024,		1032421196,	1032427168,	893148219,	5972,	
531,	2,	2,	0,	2048,	1024,		1032421200,	1032427172,	893148228,	5972,	
531,	3,	2,	0,	3072,	1024,		1032421202,	1032427173,	893148231,	5971,	
531,	4,	2,	0,	4096,	388,		1032421205,	1032427577,	893148721,	6372,	
532,	0,	2,	0,	0,	1024,		1032490276,	1032491970,	893212895,	1694,	
532,	1,	2,	0,	1024,	1024,		1032490292,	1032491976,	893212912,	1684,	
532,	2,	2,	0,	2048,	1024,		1032490297,	1032491978,	893212918,	1681,	
532,	3,	2,	0,	3072,	1024,		1032490301,	1032492493,	893213443,	2192,	
532,	4,	2,	0,	4096,	201,		1032490307,	1032492497,	893213452,	2190,	
533,	0,	2,	0,	0,	1024,		1032562283,	1032564068,	893284925,	1785,	
533,	1,	2,	0,	1024,	1024,		1032562307,	1032564071,	893284943,	1764,	
533,	2,	2,	0,	2048,	1024,		1032562315,	1032564071,	893284949,	1756,	
533,	3,	2,	0,	3072,	1024,		1032562323,	1032564492,	893285495,	2169,	
533,	4,	2,	0,	4096,	4,		1032562332,	1032564494,	893285511,	2162,	
534,	0,	2,	0,	0,	1024,		1032620909,	1032635076,	893355949,	14167,	
534,	1,	2,	0,	1024,	1024,		1032620920,	1032635492,	893356185,	14572,	
534,	2,	2,	0,	2048,	1024,		1032620923,	1032635494,	893356194,	14571,	
534,	3,	2,	0,	3072,	1024,		1032620925,	1032635495,	893356197,	14570,	
534,	4,	2,	0,	4096,	110,		1032620928,	1032635964,	893356658,	15036,	
535,	0,	2,	0,	0,	1024,		1032687809,	1032689673,	893410658,	1864,	
535,	1,	2,	0,	1024,	1024,		1032687819,	1032689678,	893410677,	1859,	
535,	2,	2,	0,	2048,	1024,		1032687821,	1032690278,	893411275,	2457,	
535,	3,	2,	0,	3072,	1024,		1032687824,	1032690281,	893411284,	2457,	
535,	4,	2,	0,	4096,	207,		1032687827,	1032690283,	893411287,	2456,	
536,	0,	2,	0,	0,	1024,		1032757036,	1032758952,	893479913,	1916,	
536,	1,	2,	0,	1024,	1024,		1032757051,	1032758957,	893479933,	1906,	
536,	2,	2,	0,	2048,	1024,		1032757056,	1032759508,	893480463,	2452,	
536,	3,	2,	0,	3072,	1024,		1032757060,	1032759509,	893480467,	2449,	
536,	4,	2,	0,	4096,	62,		1032757064,	1032759515,	893480470,	2451,	
537,	0,	2,	0,	0,	1024,		1032825166,	1032827502,	893548134,	2336,	
537,	1,	2,	0,	1024,	1024,		1032825183,	1032827507,	893548153,	2324,	
537,	2,	2,	0,	2048,	1024,		1032825186,	1032836879,	893548907,	11693,	
537,	3,	2,	0,	3072,	619,		1032825190,	1032836883,	893548923,	11693,	
538,	0,	2,	0,	0,	1024,		1032887381,	1032890226,	893611173,	2845,	
538,	1,	2,	0,	1024,	1024,		1032887391,	1032890230,	893611191,	2839,	
538,	2,	2,	0,	2048,	1024,		1032887394,	1032890231,	893611197,	2837,	
538,	3,	2,	0,	3072,	1024,		1032887397,	1032891090,	893612063,	3693,	
538,	4,	2,	0,	4096,	60,		1032887399,	1032891092,	893612072,	3693,	
539,	0,	2,	0,	0,	1024,		1032958488,	1032960441,	893681304,	1953,	
539,	1,	2,	0,	1024,	1024,		1032958498,	1032960444,	893681355,	1946,	
539,	2,	2,	0,	2048,	1024,		1032958501,	1032960445,	893681360,	1944,	
539,	3,	2,	0,	3072,	1024,		1032958504,	1032960997,	893682075,	2493,	
539,	4,	2,	0,	4096,	350,		1032958507,	1032961000,	893682084,	2493,	
540,	0,	2,	0,	0,	1024,		1033027876,	1033029640,	893750650,	1764,	
540,	1,	2,	0,	1024,	1024,		1033027897,	1033029643,	893750670,	1746,	
540,	2,	2,	0,	2048,	1024,		1033027904,	1033029644,	893750676,	1740,	
540,	3,	2,	0,	3072,	1024,		1033027912,	1033031151,	893751723,	3239,	
540,	4,	2,	0,	4096,	298,		1033027919,	1033031152,	893751740,	3233,	
541,	0,	2,	0,	0,	1024,		1033094335,	1033096057,	893817079,	1722,	
541,	1,	2,	0,	1024,	1024,		1033094345,	1033096062,	893817098,	1717,	
541,	2,	2,	0,	2048,	1024,		1033094348,	1033096063,	893817103,	1715,	
541,	3,	2,	0,	3072,	1024,		1033094350,	1033097779,	893818117,	3429,	
541,	4,	2,	0,	4096,	69,		1033094353,	1033097780,	893818137,	3427,	
542,	0,	2,	0,	0,	1024,		1033156166,	1033157928,	893878922,	1762,	
542,	1,	2,	0,	1024,	1024,		1033156185,	1033157932,	893878941,	1747,	
542,	2,	2,	0,	2048,	1024,		1033156192,	1033157933,	893878947,	1741,	
542,	3,	2,	0,	3072,	1024,		1033156198,	1033158671,	893879695,	2473,	
542,	4,	2,	0,	4096,	45,		1033156203,	1033158674,	893879707,	2471,	
543,	0,	2,	0,	0,	1024,		1033224654,	1033226387,	893947395,	1733,	
543,	1,	2,	0,	1024,	1024,		1033224667,	1033226391,	893947413,	1724,	
543,	2,	2,	0,	2048,	1024,		1033224671,	1033226392,	893947419,	1721,	
543,	3,	2,	0,	3072,	1024,		1033224674,	1033227374,	893948458,	2700,	
