567,	16620,	2,	17,	9609339290,	9609339707,	9609344299,	9609352868,	9609352868,	9609353070,		9470657528,	9470657528,	9470657528,	9470657542,		
568,	16362,	2,	16,	9609405956,	9609406105,	9609410444,	9609417001,	9609417001,	9609417115,		9470731752,	9470731752,	9470731752,	9470731767,		
569,	15493,	2,	16,	9609472622,	9609473582,	9609477027,	9609484069,	9609484069,	9609484167,		9470805752,	9470805752,	9470805752,	9470805766,		
570,	25100,	2,	27,	9609539288,	9609540336,	9609545398,	9609553846,	9609553846,	9609553954,		9470880165,	9470880165,	9470880165,	9470880179,		
571,	16292,	2,	16,	9609605954,	9609606892,	9609608791,	9609616551,	9609616551,	9609616662,		9470954303,	9470954303,	9470954303,	9470954313,		
572,	15315,	2,	15,	9609672620,	9609673165,	9609678798,	9609686953,	9609686953,	9609687042,		9471028484,	9471028484,	9471028484,	9471028498,		
573,	16845,	2,	17,	9609739286,	9609739863,	9609743759,	9609750543,	9609750543,	9609750628,		9471102936,	9471102936,	9471102936,	9471102947,		
574,	15438,	2,	16,	9609805952,	9609805999,	9609810292,	9609815283,	9609815283,	9609815380,		9471177276,	9471177276,	9471177276,	9471177290,		
575,	16098,	2,	16,	9609872618,	9609873657,	9609878050,	9609886661,	9609886661,	9609886844,		9471251508,	9471251508,	9471251508,	9471251522,		
576,	15177,	2,	15,	9609939284,	9609939831,	9609941970,	9609948247,	9609948247,	9609948331,		9471325720,	9471325720,	9471325720,	9471325732,		
577,	13551,	2,	14,	9610005950,	9610006950,	9610008834,	9610013932,	9610013932,	9610014014,		9471326833,	9471326833,	9471326880,	9471326887,		
578,	18191,	2,	18,	9610072616,	9610072895,	9610075465,	9610083649,	9610083649,	9610083819,		9471327978,	9471327978,	9471328018,	9471328026,		
579,	18184,	2,	18,	9610139282,	9610140270,	9610145550,	9610151815,	9610151815,	9610151941,		9471329129,	9471329129,	9471329163,	9471329177,		
580,	17170,	2,	17,	9610205948,	9610206166,	9610209461,	9610217933,	9610217933,	9610218013,		9471330278,	9471330278,	9471330311,	9471330324,		
581,	18192,	2,	18,	9610272614,	9610273265,	9610275022,	9610279845,	9610279845,	9610279952,		9471331427,	9471331427,	9471331461,	9471331474,		
582,	16435,	2,	17,	9610339280,	9610339837,	9610344435,	9610353166,	9610353166,	9610353257,		9471332576,	9471332576,	9471332607,	9471332621,		
583,	16729,	2,	17,	9610405946,	9610406373,	9610409564,	9610420247,	9610420247,	9610420338,		9471333723,	9471333723,	9471333755,	9471333769,		
584,	15264,	2,	15,	9610472612,	9610473456,	9610477379,	9610482418,	9610482418,	9610482614,		9471334871,	9471334871,	9471334900,	9471334914,		
585,	25473,	2,	27,	9610539278,	9610540262,	9610545074,	9610556037,	9610556037,	9610556332,		9471396031,	9471396031,	9471399395,	9471399407,		
586,	15729,	2,	16,	9610605944,	9610606006,	9610609680,	9610618919,	9610618919,	9610618998,		9471460577,	9471460577,	9471464686,	9471464698,		
587,	13743,	2,	14,	9610672610,	9610673616,	9610678362,	9610684503,	9610684503,	9610684586,		9471528884,	9471528884,	9471532455,	9471532467,		
588,	15367,	2,	16,	9610739276,	9610739768,	9610743363,	9610750240,	9610750240,	9610750336,		9471594587,	9471594587,	9471598707,	9471598719,		
589,	17869,	2,	18,	9610805942,	9610806978,	9610811194,	9610816874,	9610816875,	9610816965,		9471661953,	9471661953,	9471664889,	9471664902,		
590,	17036,	2,	17,	9610872608,	9610873283,	9610877600,	9610886395,	9610886395,	9610886513,		9471728220,	9471728221,	9471731242,	9471731255,		
591,	15509,	2,	16,	9610939274,	9610939767,	9610943651,	9610952763,	9610952763,	9610952853,		9471794364,	9471794364,	9471797437,	9471797452,		
592,	14362,	2,	15,	9611005940,	9611006281,	9611011084,	9611018027,	9611018027,	9611018244,		9471862562,	9471862562,	9471865789,	9471865802,		
593,	17839,	2,	18,	9611072606,	9611073329,	9611076564,	9611085055,	9611085055,	9611085240,		9471927702,	9471927702,	9471930644,	9471930657,		
594,	18377,	2,	18,	9611139272,	9611139486,	9611143922,	9611151223,	9611151223,	9611151343,		9471995126,	9471995126,	9471998377,	9471998389,		
595,	17966,	2,	18,	9611205938,	9611206216,	9611210797,	9611218490,	9611218490,	9611218637,		9472061618,	9472061618,	9472064704,	9472064717,		
596,	17713,	2,	18,	9611272604,	9611272910,	9611276403,	9611282517,	9611282517,	9611282620,		9472126932,	9472126932,	9472130459,	9472130471,		
597,	17668,	2,	18,	9611339270,	9611340287,	9611345560,	9611352220,	9611352220,	9611352303,		9472196036,	9472196036,	9472198980,	9472198992,		
598,	15561,	2,	16,	9611405936,	9611406357,	9611409623,	9611416389,	9611416389,	9611416505,		9472260169,	9472260169,	9472263271,	9472263284,		
599,	14978,	2,	15,	9611472602,	9611473691,	9611478959,	9611484148,	9611484149,	9611484232,		9472330025,	9472330025,	9472333296,	9472333311,		
600,	24803,	2,	27,	9611539268,	9611539334,	9611543290,	9611551687,	9611551687,	9611551898,		9472394326,	9472394326,	9472397533,	9472397546,		
601,	15813,	2,	16,	9611605934,	9611606294,	9611609845,	9611621215,	9611621215,	9611621302,		9472460812,	9472460812,	9472465297,	9472465308,		
602,	16541,	2,	17,	9611672600,	9611673249,	9611677265,	9611689005,	9611689006,	9611689092,		9472528394,	9472528394,	9472531967,	9472531979,		
603,	17489,	2,	18,	9611739266,	9611740110,	9611743970,	9611752828,	9611752828,	9611752985,		9472594651,	9472594651,	9472598022,	9472598034,		
604,	16876,	2,	17,	9611805932,	9611806057,	9611809628,	9611817980,	9611817980,	9611818114,		9472660428,	9472660428,	9472664114,	9472664125,		
605,	16158,	2,	16,	9611872598,	9611873422,	9611878339,	9611883821,	9611883821,	9611883904,		9472729574,	9472729574,	9472732869,	9472732881,		
606,	14289,	2,	14,	9611939264,	9611940051,	9611943276,	9611951562,	9611951563,	9611951695,		9472794036,	9472794036,	9472797342,	9472797353,		
607,	12636,	2,	13,	9612005930,	9612005939,	9612009071,	9612014879,	9612014879,	9612015069,		9472859666,	9472859666,	9472862795,	9472862808,		
608,	18088,	2,	18,	9612072596,	9612073433,	9612076678,	9612085903,	9612085903,	9612086095,		9472927158,	9472927158,	9472930174,	9472930187,		
609,	19444,	2,	19,	9612139262,	9612140140,	9612145165,	9612150092,	9612150092,	9612150317,		9472995698,	9472995698,	9472999378,	9472999389,		
610,	18080,	2,	18,	9612205928,	9612206506,	9612208796,	9612218713,	9612218713,	9612218915,		9473059347,	9473059347,	9473062585,	9473062597,		
611,	18467,	2,	19,	9612272594,	9612273120,	9612276370,	9612284530,	9612284530,	9612284628,		9473126997,	9473126997,	9473130201,	9473130214,		
612,	16545,	2,	17,	9612339260,	9612340074,	9612343970,	9612355111,	9612355111,	9612355296,		9473194759,	9473194759,	9473198022,	9473198034,		
613,	15605,	2,	16,	9612405926,	9612406255,	9612409840,	9612420155,	9612420155,	9612420245,		9473261019,	9473261019,	9473264150,	9473264162,		
614,	15022,	2,	15,	9612472592,	9612473264,	9612477125,	9612484671,	9612484671,	9612484868,		9473328548,	9473328548,	9473331711,	9473331723,		
615,	24840,	2,	27,	9612539258,	9612539497,	9612543371,	9612555136,	9612555136,	9612555310,		9473393956,	9473393956,	9473397044,	9473397056,		
616,	15688,	1,	16,	9612605924,	9612606443,	9612609849,	9612620806,	9612620806,	9612620895,		0,	0,	0,	0,		
617,	16732,	1,	17,	9612672590,	9612673015,	9612677507,	9612687722,	9612687722,	9612687802,		0,	0,	0,	0,		
618,	17408,	1,	17,	9612739256,	9612739951,	9612743900,	9612750730,	9612750730,	9612750923,		0,	0,	0,	0,		
